datetime,ppm,voltage
2023/05/08 18:55:40,72.88282741059336,0.4146376537369915
2023/05/08 18:55:49,72.81219109723538,0.4146376537369915
2023/05/08 18:55:50,72.81219109723538,0.4146376537369915
2023/05/08 18:55:59,72.81219109723538,0.4146376537369915
2023/05/08 18:56:00,72.81219109723538,0.4146376537369915
2023/05/08 18:56:09,72.7416038988358,0.41451264992217784
2023/05/08 18:56:10,72.60057675950785,0.41426264229255044
2023/05/08 18:56:19,72.81219109723538,0.4146376537369915
2023/05/08 18:56:20,72.7416038988358,0.4146376537369915
2023/05/08 18:56:29,72.81219109723538,0.41451264992217784
2023/05/08 18:56:30,72.67106579354213,0.4143876461073641
2023/05/08 18:56:39,72.81219109723538,0.41451264992217784
2023/05/08 18:56:40,72.67106579354213,0.4143876461073641
2023/05/08 18:56:49,72.88282741059336,0.4146376537369915
2023/05/08 18:56:50,72.7416038988358,0.41451264992217784
2023/05/08 18:56:59,72.88282741059336,0.4147626575518052
2023/05/08 18:57:00,72.81219109723538,0.4146376537369915
2023/05/08 18:57:09,72.88282741059336,0.4146376537369915
2023/05/08 18:57:10,72.67106579354213,0.41451264992217784
2023/05/08 18:57:19,72.81219109723538,0.4147626575518052
2023/05/08 18:57:20,72.7416038988358,0.4146376537369915
2023/05/08 18:57:29,72.88282741059336,0.4147626575518052
2023/05/08 18:57:30,72.81219109723538,0.4147626575518052
2023/05/08 18:57:39,72.95351286076762,0.4146376537369915
2023/05/08 18:57:40,72.67106579354213,0.4143876461073641
2023/05/08 18:57:49,72.81219109723538,0.4147626575518052
2023/05/08 18:57:50,72.88282741059336,0.4147626575518052
2023/05/08 18:58:00,72.88282741059336,0.4147626575518052
2023/05/08 18:58:00,72.7416038988358,0.4146376537369915
2023/05/08 18:58:10,72.81219109723538,0.4147626575518052
2023/05/08 18:58:10,72.81219109723538,0.41451264992217784
2023/05/08 18:58:20,72.88282741059336,0.4146376537369915
2023/05/08 18:58:20,72.95351286076762,0.4147626575518052
2023/05/08 18:58:30,72.95351286076762,0.4147626575518052
2023/05/08 18:58:30,72.81219109723538,0.41426264229255044
2023/05/08 18:58:40,72.81219109723538,0.41451264992217784
2023/05/08 18:58:40,72.81219109723538,0.4143876461073641
2023/05/08 18:58:50,72.81219109723538,0.4146376537369915
2023/05/08 18:58:50,72.81219109723538,0.4143876461073641
2023/05/08 18:59:00,72.7416038988358,0.4147626575518052
2023/05/08 18:59:00,72.67106579354213,0.41426264229255044
2023/05/08 18:59:10,72.88282741059336,0.4147626575518052
2023/05/08 18:59:10,72.67106579354213,0.41451264992217784
2023/05/08 18:59:20,72.7416038988358,0.4146376537369915
2023/05/08 18:59:20,72.7416038988358,0.4146376537369915
2023/05/08 18:59:30,72.7416038988358,0.4146376537369915
2023/05/08 18:59:30,72.7416038988358,0.41451264992217784
2023/05/08 18:59:40,72.81219109723538,0.4147626575518052
2023/05/08 18:59:41,72.81219109723538,0.4146376537369915
2023/05/08 18:59:50,72.67106579354213,0.41451264992217784
2023/05/08 18:59:51,72.7416038988358,0.4143876461073641
2023/05/08 19:00:00,72.60057675950785,0.41451264992217784
2023/05/08 19:00:01,72.60057675950785,0.41413763847773677
2023/05/08 19:00:10,72.7416038988358,0.41451264992217784
2023/05/08 19:00:11,72.60057675950785,0.41426264229255044
2023/05/08 19:00:20,76.33155936076936,0.4208878444776757
2023/05/08 19:00:21,76.25853972023639,0.42051283303323467
2023/05/08 19:00:38,75.96696264215514,0.4202628254036073
2023/05/08 19:00:48,76.4777492419426,0.4211378521073031
2023/05/08 19:00:59,76.03978173330553,0.4202628254036073
2023/05/08 19:01:09,75.96696264215514,0.42013782158879365
2023/05/08 19:01:19,75.82147468394082,0.4200128177739799
2023/05/08 19:01:29,75.82147468394082,0.4193877986999115
2023/05/08 19:01:39,75.67618687719198,0.4196378063295389
2023/05/08 19:01:49,75.7488057726791,0.4196378063295389
2023/05/08 19:01:59,75.67618687719198,0.41951280251472517
2023/05/08 19:02:09,75.67618687719198,0.4196378063295389
2023/05/08 19:02:19,75.45863006456005,0.41913779107028415
2023/05/08 19:02:29,75.38621101138165,0.4192627948850978
2023/05/08 19:02:39,68.0557070534692,0.40613739432966095
2023/05/08 19:02:49,63.84672875771741,0.39813715018158513
2023/05/08 19:02:59,62.12821510902883,0.39463704336680194
2023/05/08 19:03:09,60.25780225419687,0.39076192510757773
2023/05/08 19:03:19,60.56670611307218,0.3915119479964599
2023/05/08 19:03:29,60.01149041911069,0.3903869136631367
2023/05/08 19:03:39,59.70461250638982,0.38976189458906824
2023/05/08 19:03:49,59.27686762073193,0.3888868678853725
2023/05/08 19:03:59,58.79069973048254,0.3880118411816767
2023/05/08 19:04:09,58.367642837751056,0.3871368144779809
2023/05/08 19:04:19,57.767049803746644,0.38576177251503035
2023/05/08 19:04:29,57.1115033864525,0.3842617267372661
2023/05/08 19:04:39,56.22614874026449,0.3823866695150609
2023/05/08 19:04:49,55.699657856555945,0.3812616351817378
2023/05/08 19:04:59,55.35062219563579,0.3806366161076693
2023/05/08 19:05:09,54.887669507611896,0.3796365855891598
2023/05/08 19:05:20,54.59972910731012,0.3790115665150914
2023/05/08 19:05:30,54.48485485754438,0.37888656270027776
2023/05/08 19:05:40,54.887669507611896,0.3796365855891598
2023/05/08 19:05:50,54.42748234651523,0.37863655507065036
2023/05/08 19:06:00,54.198422587993704,0.37801153599658194
2023/05/08 19:06:10,53.97005031320198,0.3777615283669546
2023/05/08 19:06:20,54.084150596196864,0.37788653218176826
2023/05/08 19:06:30,53.97005031320198,0.3777615283669546
2023/05/08 19:06:40,54.02707900122776,0.37788653218176826
2023/05/08 19:06:50,54.084150596196864,0.37801153599658194
2023/05/08 19:07:00,54.198422587993704,0.3781365398113956
2023/05/08 19:07:10,54.312866450702096,0.378386547441023
2023/05/08 19:07:20,54.198422587993704,0.3781365398113956
2023/05/08 19:07:30,54.084150596196864,0.37788653218176826
2023/05/08 19:07:40,54.198422587993704,0.3781365398113956
2023/05/08 19:07:50,54.3701528843302,0.37863655507065036
2023/05/08 19:08:00,54.3701528843302,0.3785115512558367
2023/05/08 19:08:10,54.48485485754438,0.37888656270027776
2023/05/08 19:08:20,54.5422704377101,0.3790115665150914
2023/05/08 19:08:30,54.71477579603021,0.3792615741447188
2023/05/08 19:08:40,54.887669507611896,0.37951158177434613
2023/05/08 19:08:50,54.71477579603021,0.37938657795953246
2023/05/08 19:09:00,54.77236385577187,0.37938657795953246
2023/05/08 19:09:10,54.887669507611896,0.37976158940397353
2023/05/08 19:09:20,54.94538714036337,0.3796365855891598
2023/05/08 19:09:31,54.82999508619114,0.37951158177434613
2023/05/08 19:09:41,54.71477579603021,0.37938657795953246
2023/05/08 19:09:51,54.94538714036337,0.37976158940397353
2023/05/08 19:10:01,55.06095212120127,0.3800115970336009
2023/05/08 19:10:11,55.29260151391165,0.3802616046632283
2023/05/08 19:10:21,55.99171687413124,0.3820116580706198
2023/05/08 19:10:31,56.46127949214868,0.3830116885891293
2023/05/08 19:10:41,56.81528889600649,0.38363670766319774
2023/05/08 19:10:51,56.93364289315792,0.3840117191076388
2023/05/08 19:11:01,57.05217259498492,0.38438673055207984
2023/05/08 19:11:11,57.1115033864525,0.3845117343668935
2023/05/08 19:11:21,57.289759769441716,0.3848867458113346
2023/05/08 19:11:31,57.3492666351008,0.38476174199652086
2023/05/08 19:11:41,57.23029695314339,0.3846367381817072
2023/05/08 19:11:51,57.23029695314339,0.3845117343668935
2023/05/08 19:12:01,57.289759769441716,0.3846367381817072
2023/05/08 19:12:11,57.3492666351008,0.38476174199652086
2023/05/08 19:12:21,57.289759769441716,0.38476174199652086
2023/05/08 19:12:31,57.289759769441716,0.38476174199652086
2023/05/08 19:12:41,57.23029695314339,0.3846367381817072
2023/05/08 19:12:51,57.05217259498492,0.3846367381817072
2023/05/08 19:13:01,57.1115033864525,0.3845117343668935
2023/05/08 19:13:11,57.17087816566037,0.3845117343668935
2023/05/08 19:13:21,57.17087816566037,0.3845117343668935
2023/05/08 19:13:31,57.1115033864525,0.3845117343668935
2023/05/08 19:13:41,57.17087816566037,0.3845117343668935
2023/05/08 19:13:52,57.23029695314339,0.38476174199652086
2023/05/08 19:14:02,57.23029695314339,0.38476174199652086
2023/05/08 19:14:12,57.1115033864525,0.38438673055207984
2023/05/08 19:14:22,57.17087816566037,0.38438673055207984
2023/05/08 19:14:32,57.05217259498492,0.38438673055207984
2023/05/08 19:14:42,57.05217259498492,0.3841367229224525
2023/05/08 19:14:52,57.05217259498492,0.3840117191076388
2023/05/08 19:15:02,56.992885770728165,0.3840117191076388
2023/05/08 19:15:12,56.992885770728165,0.3840117191076388
2023/05/08 19:15:22,56.93364289315792,0.3841367229224525
2023/05/08 19:15:32,56.992885770728165,0.3841367229224525
2023/05/08 19:15:42,57.05217259498492,0.3842617267372661
2023/05/08 19:15:52,57.05217259498492,0.3842617267372661
2023/05/08 19:16:02,56.93364289315792,0.3842617267372661
2023/05/08 19:16:12,57.05217259498492,0.3841367229224525
2023/05/08 19:16:22,56.992885770728165,0.3840117191076388
2023/05/08 19:16:32,56.93364289315792,0.3841367229224525
2023/05/08 19:16:42,56.992885770728165,0.3841367229224525
2023/05/08 19:16:52,56.992885770728165,0.3840117191076388
2023/05/08 19:17:02,56.93364289315792,0.38388671529282514
2023/05/08 19:17:12,56.93364289315792,0.38388671529282514
2023/05/08 19:17:22,56.87444394175525,0.38388671529282514
2023/05/08 19:17:32,56.81528889600649,0.38376171147801147
2023/05/08 19:17:42,56.75617773540328,0.38388671529282514
2023/05/08 19:17:52,57.17087816566037,0.3845117343668935
2023/05/08 19:18:03,57.1115033864525,0.3845117343668935
2023/05/08 19:18:13,56.93364289315792,0.38388671529282514
2023/05/08 19:18:23,57.05217259498492,0.3840117191076388
2023/05/08 19:18:33,56.992885770728165,0.3841367229224525
2023/05/08 19:18:43,57.05217259498492,0.3841367229224525
2023/05/08 19:18:53,56.992885770728165,0.3841367229224525
2023/05/08 19:19:03,56.52017153446423,0.3830116885891293
2023/05/08 19:19:13,56.992885770728165,0.3841367229224525
2023/05/08 19:19:23,56.87444394175525,0.3840117191076388
2023/05/08 19:19:33,56.87444394175525,0.3840117191076388
2023/05/08 19:19:43,56.87444394175525,0.3840117191076388
2023/05/08 19:19:53,56.81528889600649,0.38376171147801147
2023/05/08 19:20:03,56.81528889600649,0.38388671529282514
2023/05/08 19:20:13,56.81528889600649,0.38388671529282514
2023/05/08 19:20:23,56.81528889600649,0.38376171147801147
2023/05/08 19:20:33,56.6971104394426,0.38363670766319774
2023/05/08 19:20:43,56.6971104394426,0.3833867000335704
2023/05/08 19:20:53,56.579107359462945,0.3832616962187567
2023/05/08 19:21:03,56.52017153446423,0.3830116885891293
2023/05/08 19:21:13,56.40243121203964,0.38276168095950197
2023/05/08 19:21:23,56.46127949214868,0.3830116885891293
2023/05/08 19:21:33,56.40243121203964,0.3830116885891293
2023/05/08 19:21:43,56.46127949214868,0.3830116885891293
2023/05/08 19:21:53,56.46127949214868,0.3830116885891293
2023/05/08 19:22:03,56.46127949214868,0.38288668477431564
2023/05/08 19:22:14,56.46127949214868,0.38288668477431564
2023/05/08 19:22:24,56.46127949214868,0.38288668477431564
2023/05/08 19:22:34,56.40243121203964,0.3823866695150609
2023/05/08 19:22:44,56.22614874026449,0.38251167332987457
2023/05/08 19:22:54,56.22614874026449,0.38251167332987457
2023/05/08 19:23:04,56.10884552827988,0.3822616657002472
2023/05/08 19:23:14,56.10884552827988,0.3822616657002472
2023/05/08 19:23:24,56.10884552827988,0.3823866695150609
2023/05/08 19:23:34,56.167475304320874,0.3822616657002472
2023/05/08 19:23:44,56.167475304320874,0.3823866695150609
2023/05/08 19:23:54,56.22614874026449,0.38251167332987457
2023/05/08 19:24:04,56.167475304320874,0.3823866695150609
2023/05/08 19:24:14,56.22614874026449,0.3823866695150609
2023/05/08 19:24:24,56.10884552827988,0.3823866695150609
2023/05/08 19:24:34,56.10884552827988,0.3821366618854335
2023/05/08 19:24:44,56.167475304320874,0.3823866695150609
2023/05/08 19:24:54,56.05025939169654,0.3822616657002472
2023/05/08 19:25:04,56.05025939169654,0.3821366618854335
2023/05/08 19:25:14,55.99171687413124,0.3821366618854335
2023/05/08 19:25:24,55.99171687413124,0.3820116580706198
2023/05/08 19:25:34,55.99171687413124,0.38188665425580615
2023/05/08 19:25:44,55.933217955149594,0.3820116580706198
2023/05/08 19:25:54,55.933217955149594,0.38188665425580615
2023/05/08 19:26:04,55.933217955149594,0.38188665425580615
2023/05/08 19:26:14,55.874762614322414,0.3817616504409925
2023/05/08 19:26:24,55.816350831225904,0.38163664662617874
2023/05/08 19:26:35,55.52494456723793,0.38163664662617874
2023/05/08 19:26:45,55.816350831225904,0.3815116428113651
2023/05/08 19:26:55,55.75798258544152,0.3815116428113651
2023/05/08 19:27:05,55.75798258544152,0.3812616351817378
2023/05/08 19:27:15,55.75798258544152,0.38163664662617874
2023/05/08 19:27:25,55.641376624161104,0.38113663136692405
2023/05/08 19:27:35,55.75798258544152,0.3815116428113651
2023/05/08 19:27:45,55.75798258544152,0.3817616504409925
2023/05/08 19:27:55,55.699657856555945,0.3815116428113651
2023/05/08 19:28:05,55.75798258544152,0.38163664662617874
2023/05/08 19:28:15,55.699657856555945,0.38138663899655145
2023/05/08 19:28:25,55.699657856555945,0.38138663899655145
2023/05/08 19:28:35,55.75798258544152,0.38138663899655145
2023/05/08 19:28:45,55.641376624161104,0.3812616351817378
2023/05/08 19:28:55,55.58313886785426,0.3812616351817378
2023/05/08 19:29:05,55.58313886785426,0.3810116275521104
2023/05/08 19:29:15,55.52494456723793,0.3810116275521104
2023/05/08 19:29:25,55.46679370191983,0.38076161992248303
2023/05/08 19:29:35,55.46679370191983,0.3808866237372967
2023/05/08 19:29:45,55.46679370191983,0.3808866237372967
2023/05/08 19:29:55,55.40868625151303,0.38076161992248303
2023/05/08 19:30:05,55.35062219563579,0.38076161992248303
2023/05/08 19:30:15,55.46679370191983,0.3808866237372967
2023/05/08 19:30:25,55.46679370191983,0.3808866237372967
2023/05/08 19:30:35,55.40868625151303,0.38076161992248303
2023/05/08 19:30:46,55.40868625151303,0.3806366161076693
2023/05/08 19:30:56,55.40868625151303,0.38076161992248303
2023/05/08 19:31:06,55.35062219563579,0.38076161992248303
2023/05/08 19:31:16,55.40868625151303,0.38076161992248303
2023/05/08 19:31:26,55.35062219563579,0.3805116122928556
2023/05/08 19:31:36,55.29260151391165,0.38038660847804195
2023/05/08 19:31:46,55.29260151391165,0.38038660847804195
2023/05/08 19:31:56,55.234624185969466,0.38038660847804195
2023/05/08 19:32:06,55.29260151391165,0.3805116122928556
2023/05/08 19:32:16,55.234624185969466,0.38013660084841455
2023/05/08 19:32:26,55.176690191443264,0.3802616046632283
2023/05/08 19:32:36,55.234624185969466,0.3802616046632283
2023/05/08 19:32:46,55.176690191443264,0.38013660084841455
2023/05/08 19:32:56,55.176690191443264,0.3802616046632283
2023/05/08 19:33:06,55.11879950997232,0.3802616046632283
2023/05/08 19:33:16,55.11879950997232,0.3800115970336009
2023/05/08 19:33:26,55.11879950997232,0.38013660084841455
2023/05/08 19:33:36,55.11879950997232,0.38013660084841455
2023/05/08 19:33:46,55.11879950997232,0.38013660084841455
2023/05/08 19:33:56,55.06095212120127,0.38013660084841455
2023/05/08 19:34:06,55.06095212120127,0.38013660084841455
2023/05/08 19:34:16,55.11879950997232,0.38013660084841455
2023/05/08 19:34:26,55.06095212120127,0.3800115970336009
2023/05/08 19:34:36,55.11879950997232,0.38013660084841455
2023/05/08 19:34:46,55.11879950997232,0.38013660084841455
2023/05/08 19:34:56,54.887669507611896,0.38013660084841455
2023/05/08 19:35:07,55.00314800477996,0.3800115970336009
2023/05/08 19:35:17,55.00314800477996,0.3800115970336009
2023/05/08 19:35:27,55.00314800477996,0.3798865932187872
2023/05/08 19:35:37,55.06095212120127,0.3800115970336009
2023/05/08 19:35:47,55.11879950997232,0.3800115970336009
2023/05/08 19:35:57,55.11879950997232,0.3800115970336009
2023/05/08 19:36:07,55.06095212120127,0.38013660084841455
2023/05/08 19:36:17,55.06095212120127,0.38013660084841455
2023/05/08 19:36:27,55.176690191443264,0.3802616046632283
2023/05/08 19:36:37,55.11879950997232,0.38013660084841455
2023/05/08 19:36:47,55.11879950997232,0.38013660084841455
2023/05/08 19:36:57,55.11879950997232,0.3800115970336009
2023/05/08 19:37:07,55.06095212120127,0.3798865932187872
2023/05/08 19:37:17,55.11879950997232,0.38013660084841455
2023/05/08 19:37:27,55.11879950997232,0.3800115970336009
2023/05/08 19:37:37,54.94538714036337,0.3796365855891598
2023/05/08 19:37:47,55.06095212120127,0.3798865932187872
2023/05/08 19:37:57,55.00314800477996,0.3800115970336009
2023/05/08 19:38:07,54.94538714036337,0.37976158940397353
2023/05/08 19:38:17,54.82999508619114,0.3796365855891598
2023/05/08 19:38:27,54.94538714036337,0.3798865932187872
2023/05/08 19:38:37,54.82999508619114,0.37976158940397353
2023/05/08 19:38:47,54.887669507611896,0.37976158940397353
2023/05/08 19:38:57,54.887669507611896,0.3796365855891598
2023/05/08 19:39:07,54.887669507611896,0.37951158177434613
2023/05/08 19:39:17,54.71477579603021,0.37913657032990505
2023/05/08 19:39:28,54.77236385577187,0.37938657795953246
2023/05/08 19:39:38,54.71477579603021,0.3792615741447188
2023/05/08 19:39:48,54.71477579603021,0.3792615741447188
2023/05/08 19:39:58,54.71477579603021,0.37913657032990505
2023/05/08 19:40:08,54.65723088664743,0.37913657032990505
2023/05/08 19:40:18,54.59972910731012,0.37913657032990505
2023/05/08 19:40:28,54.77236385577187,0.37938657795953246
2023/05/08 19:40:38,54.77236385577187,0.3792615741447188
2023/05/08 19:40:48,54.65723088664743,0.37913657032990505
2023/05/08 19:40:58,54.65723088664743,0.3790115665150914
2023/05/08 19:41:08,54.65723088664743,0.3790115665150914
2023/05/08 19:41:18,54.59972910731012,0.3790115665150914
2023/05/08 19:41:28,54.59972910731012,0.3790115665150914
2023/05/08 19:41:38,54.65723088664743,0.37913657032990505
2023/05/08 19:41:48,54.65723088664743,0.37888656270027776
2023/05/08 19:41:58,54.59972910731012,0.3790115665150914
2023/05/08 19:42:08,54.5422704377101,0.3787615588854641
2023/05/08 19:42:18,54.3701528843302,0.3787615588854641
2023/05/08 19:42:28,54.3701528843302,0.378386547441023
2023/05/08 19:42:38,54.42748234651523,0.37863655507065036
2023/05/08 19:42:48,54.42748234651523,0.37863655507065036
2023/05/08 19:42:58,54.42748234651523,0.37863655507065036
2023/05/08 19:43:08,54.42748234651523,0.37863655507065036
2023/05/08 19:43:18,54.42748234651523,0.37863655507065036
2023/05/08 19:43:28,54.3701528843302,0.3785115512558367
2023/05/08 19:43:39,54.3701528843302,0.3785115512558367
2023/05/08 19:43:49,54.3701528843302,0.378386547441023
2023/05/08 19:43:59,54.312866450702096,0.378386547441023
2023/05/08 19:44:09,54.312866450702096,0.3785115512558367
2023/05/08 19:44:19,54.312866450702096,0.378386547441023
2023/05/08 19:44:29,54.255623025348875,0.3781365398113956
2023/05/08 19:44:39,54.312866450702096,0.378386547441023
2023/05/08 19:44:49,54.255623025348875,0.37826154362620934
2023/05/08 19:44:59,54.198422587993704,0.37826154362620934
2023/05/08 19:45:09,54.14126511836516,0.37801153599658194
2023/05/08 19:45:19,54.14126511836516,0.3781365398113956
2023/05/08 19:45:29,54.084150596196864,0.37801153599658194
2023/05/08 19:45:39,54.02707900122776,0.37788653218176826
2023/05/08 19:45:49,54.084150596196864,0.3777615283669546
2023/05/08 19:45:59,54.084150596196864,0.37788653218176826
2023/05/08 19:46:09,54.02707900122776,0.3777615283669546
2023/05/08 19:46:19,53.97005031320198,0.3777615283669546
2023/05/08 19:46:29,53.97005031320198,0.37763652455214086
2023/05/08 19:46:39,53.97005031320198,0.37763652455214086
2023/05/08 19:46:49,53.97005031320198,0.3775115207373272
2023/05/08 19:46:59,53.91306451186899,0.3775115207373272
2023/05/08 19:47:09,53.91306451186899,0.3775115207373272
2023/05/08 19:47:19,53.85612157698333,0.3771365092928861
2023/05/08 19:47:29,53.91306451186899,0.3775115207373272
2023/05/08 19:47:39,53.85612157698333,0.3773865169225135
2023/05/08 19:47:49,53.79922148830485,0.3773865169225135
2023/05/08 19:48:00,53.79922148830485,0.37726151310769984
2023/05/08 19:48:10,53.85612157698333,0.3773865169225135
2023/05/08 19:48:20,53.742364225598564,0.3773865169225135
2023/05/08 19:48:30,53.742364225598564,0.3771365092928861
2023/05/08 19:48:40,53.742364225598564,0.3771365092928861
2023/05/08 19:48:50,53.742364225598564,0.3771365092928861
2023/05/08 19:49:00,53.742364225598564,0.37726151310769984
2023/05/08 19:49:10,53.742364225598564,0.37701150547807244
2023/05/08 19:49:20,53.685549768634836,0.37688650166325877
2023/05/08 19:49:30,53.685549768634836,0.37701150547807244
2023/05/08 19:49:40,53.685549768634836,0.37701150547807244
2023/05/08 19:49:50,53.62877809718913,0.37688650166325877
2023/05/08 19:50:00,53.62877809718913,0.37688650166325877
2023/05/08 19:50:10,53.685549768634836,0.3767614978484451
2023/05/08 19:50:20,53.515363029979845,0.37688650166325877
2023/05/08 19:50:30,53.62877809718913,0.37688650166325877
2023/05/08 19:50:40,53.4587195937934,0.3767614978484451
2023/05/08 19:50:50,53.515363029979845,0.3765114902188177
2023/05/08 19:51:00,53.4587195937934,0.3765114902188177
2023/05/08 19:51:10,53.515363029979845,0.37663649403363136
2023/05/08 19:51:20,53.4587195937934,0.3765114902188177
2023/05/08 19:51:30,53.40211886227916,0.376386486404004
2023/05/08 19:51:40,53.40211886227916,0.3762614825891904
2023/05/08 19:51:50,53.34556081523874,0.3762614825891904
2023/05/08 19:52:00,53.23257269381165,0.37613647877437667
2023/05/08 19:52:11,53.28904543247887,0.37576146732993565
2023/05/08 19:52:21,53.34556081523874,0.37613647877437667
2023/05/08 19:52:31,53.34556081523874,0.3762614825891904
2023/05/08 19:52:41,53.34556081523874,0.37613647877437667
2023/05/08 19:52:51,53.28904543247887,0.376011474959563
2023/05/08 19:53:01,53.23257269381165,0.376011474959563
2023/05/08 19:53:11,53.176142579054215,0.376011474959563
2023/05/08 19:53:21,53.23257269381165,0.3758864711447493
2023/05/08 19:53:31,53.28904543247887,0.37613647877437667
2023/05/08 19:53:41,53.23257269381165,0.376011474959563
2023/05/08 19:53:51,53.23257269381165,0.376011474959563
2023/05/08 19:54:01,53.23257269381165,0.37613647877437667
2023/05/08 19:54:11,53.23257269381165,0.3758864711447493
2023/05/08 19:54:21,53.23257269381165,0.376011474959563
2023/05/08 19:54:31,53.23257269381165,0.3758864711447493
2023/05/08 19:54:41,53.176142579054215,0.3758864711447493
2023/05/08 19:54:51,53.119755068029086,0.37576146732993565
2023/05/08 19:55:01,53.176142579054215,0.3758864711447493
2023/05/08 19:55:11,53.119755068029086,0.3758864711447493
2023/05/08 19:55:21,53.063410140563846,0.3756364635151219
2023/05/08 19:55:31,53.00710777649133,0.37551145970030825
2023/05/08 19:55:41,52.950847955649614,0.3753864558854946
2023/05/08 19:55:51,52.950847955649614,0.3753864558854946
2023/05/08 19:56:01,52.894630657881955,0.3753864558854946
2023/05/08 19:56:11,52.950847955649614,0.3753864558854946
2023/05/08 19:56:21,52.950847955649614,0.3753864558854946
2023/05/08 19:56:32,53.28904543247887,0.3762614825891904
2023/05/08 19:56:42,53.97005031320198,0.37763652455214086
2023/05/08 19:56:52,54.312866450702096,0.3785115512558367
2023/05/08 19:57:02,54.77236385577187,0.37938657795953246
2023/05/08 19:57:12,54.94538714036337,0.37976158940397353
2023/05/08 19:57:22,55.06095212120127,0.3800115970336009
2023/05/08 19:57:32,55.234624185969466,0.38038660847804195
2023/05/08 19:57:42,55.40868625151303,0.38076161992248303
2023/05/08 19:57:52,55.46679370191983,0.3808866237372967
2023/05/08 19:58:02,55.58313886785426,0.38113663136692405
2023/05/08 19:58:12,55.75798258544152,0.3815116428113651
2023/05/08 19:58:22,55.40868625151303,0.38113663136692405
2023/05/08 19:58:32,55.46679370191983,0.3810116275521104
2023/05/08 19:58:42,55.46679370191983,0.38076161992248303
2023/05/08 19:58:52,55.35062219563579,0.3805116122928556
2023/05/08 19:59:02,55.29260151391165,0.3805116122928556
2023/05/08 19:59:12,55.234624185969466,0.3805116122928556
2023/05/08 19:59:22,55.29260151391165,0.3805116122928556
2023/05/08 19:59:32,55.35062219563579,0.3806366161076693
2023/05/08 19:59:42,55.35062219563579,0.3806366161076693
2023/05/08 19:59:52,55.52494456723793,0.3810116275521104
2023/05/08 20:00:02,55.46679370191983,0.3808866237372967
2023/05/08 20:00:12,55.46679370191983,0.38076161992248303
2023/05/08 20:00:22,55.40868625151303,0.3808866237372967
2023/05/08 20:00:32,55.46679370191983,0.3808866237372967
2023/05/08 20:00:43,55.29260151391165,0.3806366161076693
2023/05/08 20:00:53,55.234624185969466,0.3805116122928556
2023/05/08 20:01:03,55.11879950997232,0.3800115970336009
2023/05/08 20:01:13,55.06095212120127,0.3800115970336009
2023/05/08 20:01:23,55.00314800477996,0.3798865932187872
2023/05/08 20:01:33,55.00314800477996,0.3798865932187872
2023/05/08 20:01:43,54.887669507611896,0.3796365855891598
2023/05/08 20:01:53,54.77236385577187,0.37938657795953246
2023/05/08 20:02:03,55.00314800477996,0.3798865932187872
2023/05/08 20:02:13,55.00314800477996,0.3796365855891598
2023/05/08 20:02:23,54.94538714036337,0.3796365855891598
2023/05/08 20:02:33,54.94538714036337,0.3796365855891598
2023/05/08 20:02:43,55.00314800477996,0.3798865932187872
2023/05/08 20:02:53,55.00314800477996,0.37976158940397353
2023/05/08 20:03:03,55.00314800477996,0.37976158940397353
2023/05/08 20:03:13,54.94538714036337,0.37976158940397353
2023/05/08 20:03:23,55.00314800477996,0.3798865932187872
2023/05/08 20:03:33,55.00314800477996,0.3798865932187872
2023/05/08 20:03:43,54.94538714036337,0.37976158940397353
2023/05/08 20:03:53,54.887669507611896,0.37951158177434613
2023/05/08 20:04:03,54.5422704377101,0.37951158177434613
2023/05/08 20:04:13,54.82999508619114,0.37938657795953246
2023/05/08 20:04:23,54.82999508619114,0.37951158177434613
2023/05/08 20:04:33,54.82999508619114,0.37913657032990505
2023/05/08 20:04:43,54.77236385577187,0.37938657795953246
2023/05/08 20:04:54,54.71477579603021,0.3792615741447188
2023/05/08 20:05:04,54.65723088664743,0.37913657032990505
2023/05/08 20:05:14,54.65723088664743,0.37913657032990505
2023/05/08 20:05:24,54.65723088664743,0.37913657032990505
2023/05/08 20:05:34,54.65723088664743,0.37913657032990505
2023/05/08 20:05:44,54.59972910731012,0.37913657032990505
2023/05/08 20:05:54,54.59972910731012,0.3790115665150914
2023/05/08 20:06:04,54.65723088664743,0.3790115665150914
2023/05/08 20:06:14,54.48485485754438,0.37863655507065036
2023/05/08 20:06:24,54.3701528843302,0.3787615588854641
2023/05/08 20:06:34,54.3701528843302,0.3785115512558367
2023/05/08 20:06:44,54.255623025348875,0.37826154362620934
2023/05/08 20:06:54,54.198422587993704,0.378386547441023
2023/05/08 20:07:04,54.198422587993704,0.3781365398113956
2023/05/08 20:07:14,54.14126511836516,0.3781365398113956
2023/05/08 20:07:24,54.198422587993704,0.3781365398113956
2023/05/08 20:07:34,54.198422587993704,0.3781365398113956
2023/05/08 20:07:44,54.198422587993704,0.37826154362620934
2023/05/08 20:07:54,54.198422587993704,0.3781365398113956
2023/05/08 20:08:04,54.255623025348875,0.37826154362620934
2023/05/08 20:08:14,54.255623025348875,0.37826154362620934
2023/05/08 20:08:24,54.312866450702096,0.378386547441023
2023/05/08 20:08:34,54.312866450702096,0.37826154362620934
2023/05/08 20:08:44,54.198422587993704,0.3781365398113956
2023/05/08 20:08:54,54.255623025348875,0.37826154362620934
